"DateTime";"Rating"
"2024-06-14 00:00:00";72,9819067104045
"2024-06-15 00:00:00";73,0509071451112
"2024-06-16 00:00:00";73,09874220880293
"2024-06-17 00:00:00";73,12582811714717
"2024-06-18 00:00:00";73,16055611359693
"2024-06-19 00:00:00";73,18452010758737
"2024-06-20 00:00:00";73,21018747918292
"2024-06-21 00:00:00";73,22864003612159
"2024-06-22 00:00:00";73,24667183368287
"2024-06-23 00:00:00";73,26258653456141
"2024-06-24 00:00:00";73,27412219756991
"2024-06-25 00:00:00";73,28912089350874
"2024-06-26 00:00:00";73,30859029558484
"2024-06-27 00:00:00";73,32244199566318
"2024-06-28 00:00:00";73,32803326531958
"2024-06-29 00:00:00";73,33954905683976
"2024-06-30 00:00:00";73,3578956699222
"2024-07-01 00:00:00";73,36304130218163
"2024-07-02 00:00:00";73,36758595150411
"2024-07-03 00:00:00";73,37750374710451
"2024-07-04 00:00:00";73,38364148685683
"2024-07-05 00:00:00";73,39771889008682
"2024-07-06 00:00:00";73,40235054905904
"2024-07-07 00:00:00";73,41137313446382
"2024-07-08 00:00:00";73,42058555008025
"2024-07-09 00:00:00";73,42991882419241
"2024-07-10 00:00:00";73,43776214897544
"2024-07-11 00:00:00";73,44743991214202
"2024-07-12 00:00:00";73,45523936438437
"2024-07-13 00:00:00";73,46259910766281
"2024-07-14 00:00:00";73,47108926570824
"2024-07-15 00:00:00";73,47689533670776
"2024-07-16 00:00:00";73,48436119855955
"2024-07-17 00:00:00";73,48886292199968
"2024-07-18 00:00:00";73,49586759084113
"2024-07-19 00:00:00";73,50118451896532
"2024-07-20 00:00:00";73,50661344373282
"2024-07-21 00:00:00";73,51149624939036
"2024-07-22 00:00:00";73,51810181272677
"2024-07-23 00:00:00";73,52246825598824
"2024-07-24 00:00:00";73,53385244372063
"2024-07-25 00:00:00";73,54405159819623
"2024-07-26 00:00:00";73,55183719615603
"2024-07-27 00:00:00";73,55987768413794
"2024-07-28 00:00:00";73,56810467504371
"2024-07-29 00:00:00";73,57492928747313
"2024-07-30 00:00:00";73,58081883767309
"2024-07-31 00:00:00";73,58744425013896
"2024-08-01 00:00:00";73,59096500611678
"2024-08-02 00:00:00";73,59810445381075
"2024-08-03 00:00:00";73,61007752375683
"2024-08-04 00:00:00";73,62012785396377
"2024-08-05 00:00:00";73,62920568264558
"2024-08-06 00:00:00";73,64169260529125
"2024-08-07 00:00:00";73,21402092984593
"2024-08-08 00:00:00";72,82716319333478
"2024-08-09 00:00:00";72,61315318182736
"2024-08-10 00:00:00";72,45196066790186
"2024-08-11 00:00:00";72,30737205421684
"2024-08-12 00:00:00";72,15807033917724
"2024-08-13 00:00:00";72,04339741692678
"2024-08-14 00:00:00";71,97645847915614
"2024-08-15 00:00:00";71,85494098082364
"2024-08-16 00:00:00";71,79349389369658
"2024-08-17 00:00:00";71,74998327721912
"2024-08-18 00:00:00";71,6981363372446
"2024-08-19 00:00:00";71,6466168512007
"2024-08-20 00:00:00";71,5952683642549
"2024-08-21 00:00:00";71,55055074328362
"2024-08-22 00:00:00";71,53108636740508
"2024-08-23 00:00:00";71,50407227735992
"2024-08-24 00:00:00";71,47486384023921
"2024-08-25 00:00:00";71,44482328371355
"2024-08-26 00:00:00";71,42777727128191
"2024-08-27 00:00:00";71,4016886154065
"2024-08-28 00:00:00";71,38473780076481
"2024-08-29 00:00:00";71,37380575106285
"2024-08-30 00:00:00";71,32805462782683
"2024-08-31 00:00:00";71,28788636035496
"2024-09-01 00:00:00";71,25582221630053
"2024-09-02 00:00:00";71,22342167337311
"2024-09-03 00:00:00";71,18912824928594
"2024-09-04 00:00:00";71,16300535966087
"2024-09-05 00:00:00";71,1408815327996
"2024-09-06 00:00:00";71,12258250532292
"2024-09-07 00:00:00";71,09586003503559
"2024-09-08 00:00:00";71,08743611631542
"2024-09-09 00:00:00";71,07533925442169
"2024-09-10 00:00:00";71,06355956152979
"2024-09-11 00:00:00";71,05497603233806
"2024-09-12 00:00:00";71,0532118223872
"2024-09-13 00:00:00";71,04827926936936
"2024-09-14 00:00:00";71,04537358664446
"2024-09-15 00:00:00";71,04692277282105
"2024-09-16 00:00:00";71,04799040789688
"2024-09-17 00:00:00";71,08832256552444
"2024-09-18 00:00:00";71,36523344087958
"2024-09-19 00:00:00";71,54533259964951
"2024-09-20 00:00:00";71,64113282497759
"2024-09-21 00:00:00";71,74784998944475
"2024-09-22 00:00:00";71,81811954328798
"2024-09-23 00:00:00";71,86521241678484
"2024-09-24 00:00:00";71,9131873797351
"2024-09-25 00:00:00";71,93712375172804
"2024-09-26 00:00:00";71,98839922043467
"2024-09-27 00:00:00";72,00862481820128
"2024-09-28 00:00:00";72,04805344273764
"2024-09-29 00:00:00";72,08853860987675
"2024-09-30 00:00:00";72,11379387928866
"2024-10-01 00:00:00";72,14709235277645
"2024-10-02 00:00:00";72,1677445815757
"2024-10-03 00:00:00";72,19368044204059
"2024-10-04 00:00:00";72,21251715225694
"2024-10-05 00:00:00";72,22502002849723
"2024-10-06 00:00:00";72,24562779700902
"2024-10-07 00:00:00";72,2625051906468
"2024-10-08 00:00:00";72,28128950973785
"2024-10-09 00:00:00";72,29488284919222
"2024-10-10 00:00:00";72,31142395025108
"2024-10-11 00:00:00";72,32588502345898
"2024-10-12 00:00:00";72,3461473260578
"2024-10-13 00:00:00";72,3673624371963
