"DateTime";"Rating"
"2024-05-31 00:00:00";70,27374216241016
"2024-06-01 00:00:00";70,23660509845826
"2024-06-02 00:00:00";70,2248902974159
"2024-06-03 00:00:00";70,21380128341596
"2024-06-04 00:00:00";70,1967452028176
"2024-06-05 00:00:00";70,1837923086255
"2024-06-06 00:00:00";70,1458661179034
"2024-06-07 00:00:00";70,13960234483592
"2024-06-08 00:00:00";70,13997827923252
"2024-06-09 00:00:00";70,14152363745859
"2024-06-10 00:00:00";70,11456234777641
"2024-06-11 00:00:00";70,15359692806143
"2024-06-12 00:00:00";70,16450423995445
"2024-06-13 00:00:00";70,18000239205837
"2024-06-14 00:00:00";70,17203273400632
"2024-06-15 00:00:00";70,1765372457804
"2024-06-16 00:00:00";70,19350997320632
"2024-06-17 00:00:00";70,20979436586235
"2024-06-18 00:00:00";70,21440874265011
"2024-06-19 00:00:00";70,22210360881299
"2024-06-20 00:00:00";70,23079429976595
"2024-06-21 00:00:00";70,22245888060584
"2024-06-22 00:00:00";70,2215124360453
"2024-06-23 00:00:00";70,22709151581373
"2024-06-24 00:00:00";70,2142098430308
"2024-06-25 00:00:00";70,20398537908265
"2024-06-26 00:00:00";70,19791482594098
"2024-06-27 00:00:00";70,17977461970753
"2024-06-28 00:00:00";70,18368846436444
"2024-06-29 00:00:00";70,1923076923077
"2024-06-30 00:00:00";70,19976017080518
"2024-07-01 00:00:00";70,18071409803521
"2024-07-02 00:00:00";70,17487612940833
"2024-07-03 00:00:00";70,17242883312494
"2024-07-04 00:00:00";70,16494366360784
"2024-07-05 00:00:00";70,18754166787443
"2024-07-06 00:00:00";70,19522776572668
"2024-07-07 00:00:00";70,1804532986863
"2024-07-08 00:00:00";70,1847421967317
"2024-07-09 00:00:00";70,19225234559374
"2024-07-10 00:00:00";70,20921945051155
"2024-07-11 00:00:00";70,20207819048166
"2024-07-12 00:00:00";70,18745700527403
"2024-07-13 00:00:00";70,18030910131654
"2024-07-14 00:00:00";70,19890260631001
"2024-07-15 00:00:00";70,20942707144488
"2024-07-16 00:00:00";70,21343287835181
"2024-07-17 00:00:00";70,20102931559043
"2024-07-18 00:00:00";70,17952505397113
"2024-07-19 00:00:00";70,18728717366629
"2024-07-20 00:00:00";70,19070017851577
"2024-07-21 00:00:00";70,17985408065155
"2024-07-22 00:00:00";70,24081115335868
"2024-07-23 00:00:00";70,32556834128543
"2024-07-24 00:00:00";70,36570340501792
"2024-07-25 00:00:00";70,37720033528919
"2024-07-26 00:00:00";70,40486281507918
"2024-07-27 00:00:00";70,41728140745484
"2024-07-28 00:00:00";70,4561871423015
"2024-07-29 00:00:00";70,4582674105532
"2024-07-30 00:00:00";70,46884964094602
"2024-07-31 00:00:00";70,48926278503431
"2024-08-01 00:00:00";70,48727232525358
"2024-08-02 00:00:00";70,52099726662802
"2024-08-03 00:00:00";70,53061449739245
"2024-08-04 00:00:00";70,53234557021288
"2024-08-05 00:00:00";70,53645116918844
"2024-08-06 00:00:00";70,55689806678383
"2024-08-07 00:00:00";70,58533241946539
"2024-08-08 00:00:00";70,58323973372052
"2024-08-09 00:00:00";70,58646369510458
"2024-08-10 00:00:00";70,58228263545115
"2024-08-11 00:00:00";70,57634526085769
"2024-08-12 00:00:00";70,56848885128682
"2024-08-13 00:00:00";70,56417527881548
"2024-08-14 00:00:00";70,57205121220376
"2024-08-15 00:00:00";70,5968808687842
"2024-08-16 00:00:00";70,60326781393579
"2024-08-17 00:00:00";70,60117899540899
"2024-08-18 00:00:00";70,6169756521267
"2024-08-19 00:00:00";70,60434346446873
"2024-08-20 00:00:00";70,61500948252505
"2024-08-21 00:00:00";70,61864039835463
"2024-08-22 00:00:00";70,63007030827474
"2024-08-23 00:00:00";70,640689599265
"2024-08-24 00:00:00";70,64856549080997
"2024-08-25 00:00:00";70,65343437339877
"2024-08-26 00:00:00";70,66081193933354
"2024-08-27 00:00:00";70,67341336060721
"2024-08-28 00:00:00";70,67337440477792
"2024-08-29 00:00:00";70,6574915327133
"2024-08-30 00:00:00";70,66168967184059
"2024-08-31 00:00:00";70,65468204990609
"2024-09-01 00:00:00";70,63789868667918
"2024-09-02 00:00:00";70,6444616991084
"2024-09-03 00:00:00";70,65964330597075
"2024-09-04 00:00:00";70,68155111633374
"2024-09-05 00:00:00";70,6982576909736
"2024-09-06 00:00:00";70,6941148236047
"2024-09-07 00:00:00";70,70545609548167
"2024-09-08 00:00:00";70,71489407005217
"2024-09-09 00:00:00";70,70382089393496
"2024-09-10 00:00:00";70,70578231292517
"2024-09-11 00:00:00";70,71739592183516
"2024-09-12 00:00:00";70,69779782435658
"2024-09-13 00:00:00";70,71438038436051
"2024-09-14 00:00:00";70,74062301335029
"2024-09-15 00:00:00";70,71086536680865
"2024-09-16 00:00:00";70,72693629394661
"2024-09-17 00:00:00";70,72681174730616
"2024-09-18 00:00:00";70,71877143912607
"2024-09-19 00:00:00";70,717940602416
"2024-09-20 00:00:00";70,70015020158634
"2024-09-21 00:00:00";70,67481108975541
"2024-09-22 00:00:00";70,67522761959897
"2024-09-23 00:00:00";70,67115505996213
"2024-09-24 00:00:00";70,6528306843557
"2024-09-25 00:00:00";70,66425025608699
"2024-09-26 00:00:00";70,68174068147837
"2024-09-27 00:00:00";70,66575837765609
"2024-09-28 00:00:00";70,66223779881781
"2024-09-29 00:00:00";70,67812548978632
"2024-09-30 00:00:00";70,69172226855713
"2024-10-01 00:00:00";70,25824147389122
"2024-10-02 00:00:00";70,07606033260281
"2024-10-03 00:00:00";69,99871481814677
"2024-10-04 00:00:00";69,80644170208407
"2024-10-05 00:00:00";69,60846830761382
"2024-10-06 00:00:00";68,90639598010252
"2024-10-07 00:00:00";68,2249068307446
"2024-10-08 00:00:00";67,78773362456253
"2024-10-09 00:00:00";67,49358214849921
"2024-10-10 00:00:00";67,25752919483713
"2024-10-11 00:00:00";67,18109772554408
"2024-10-12 00:00:00";67,09746903607969
"2024-10-13 00:00:00";67,00947820988861
"2024-10-14 00:00:00";66,94880113179012
"2024-10-15 00:00:00";66,90941861314758
"2024-10-16 00:00:00";66,8555998832344
"2024-10-17 00:00:00";66,85357801728323
"2024-10-18 00:00:00";66,86955889128696
"2024-10-19 00:00:00";66,85322479042497
"2024-10-20 00:00:00";66,84410462387186
"2024-10-21 00:00:00";66,84632861217189
"2024-10-22 00:00:00";66,84216882019079
"2024-10-23 00:00:00";66,83158758507506
"2024-10-24 00:00:00";66,83630399652685
"2024-10-25 00:00:00";66,82972673381849
"2024-10-26 00:00:00";66,81031369622265
"2024-10-27 00:00:00";66,80377158801174
"2024-10-28 00:00:00";66,81169174558916
"2024-10-29 00:00:00";66,82107284291372
"2024-10-30 00:00:00";66,82891739599567
"2024-10-31 00:00:00";66,82638173498478
"2024-11-01 00:00:00";66,82869594368086
"2024-11-02 00:00:00";66,8301670096186
"2024-11-03 00:00:00";66,81081855975533
"2024-11-04 00:00:00";66,810756591517
"2024-11-05 00:00:00";66,82815072906475
"2024-11-06 00:00:00";66,82653304700548
"2024-11-07 00:00:00";66,81848531095001
"2024-11-08 00:00:00";66,81917834334192
"2024-11-09 00:00:00";66,81673097994378
"2024-11-10 00:00:00";66,80616321095681
"2024-11-11 00:00:00";66,8060935903225
"2024-11-12 00:00:00";66,81792264563337
"2024-11-13 00:00:00";66,83674680209792
"2024-11-14 00:00:00";66,84532561779632
"2024-11-15 00:00:00";66,84047116820325
"2024-11-16 00:00:00";66,82848279618273
"2024-11-17 00:00:00";66,81732134406057
"2024-11-18 00:00:00";66,81644042945656
"2024-11-19 00:00:00";66,8289224952741
"2024-11-20 00:00:00";66,83278223901748
"2024-11-21 00:00:00";66,81696923912274
"2024-11-22 00:00:00";66,81689476168003
"2024-11-23 00:00:00";66,82623151838139
"2024-11-24 00:00:00";66,82376228291349
"2024-11-25 00:00:00";66,8291075170092
"2024-11-26 00:00:00";66,8345611598842
"2024-11-27 00:00:00";67,07308527783617
"2024-11-28 00:00:00";67,68967484312607
"2024-11-29 00:00:00";68,10081694945687
"2024-11-30 00:00:00";68,28475361286156
"2024-12-01 00:00:00";68,47432157694688
"2024-12-02 00:00:00";68,57086250165104
